OBJECTID,I_EVENTNUMBER,LOCATION,STREET,CALL_ID,CALL_DESC,CALL_DATE,COORDS,I_MAPX,I_MAPY,I_STATUSID,ILO_BEAT,I_REPORTINGDISTRICT,CALL_DATE_STR,TIMEUPDATE,POL_BEAT,POL_DIST,POL_SECT
1756405,LOP230601000998,1851 5TH AV,5TH AV,415C,415 UNKNOWN,1685646889000,"[-122.2497272, 37.7987587]",6056153,2118032,C,17X,CCD2,06/01/23  7:14:49 PM,1685646889000,17,3,2
1756406,LOP230601001000,5427 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1685646918000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,06/01/23  7:15:18 PM,1685646918000,11,2,1
1756407,LOP230601001001,1415 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1685646958000,"[-122.2225928, 37.7764422]",6063842,2109762,C,23X,CCD5,06/01/23  7:15:58 PM,1685647374000,23,4,2
1756408,LOP230601001004,321 CASTRO ST,CASTRO ST,MSDIAL,MISDIAL,1685647009000,"[-122.2818464, 37.7992666]",6046878,2118392,C,02X,CCD3,06/01/23  7:16:49 PM,1685647009000,2,1,1
1756409,LOP230601001003,5809 FOOTHILL BLVD,FOOTHILL BLVD,245,ASSAULT W/DEADLY WEA,1685647003000,"[-122.1919542, 37.7717961]",6072665,2107909,C,29X,CCD6,06/01/23  7:16:43 PM,1685668276000,29,5,3
1756410,LOP230601001002,6508 MACARTHUR BLVD,MACARTHUR BLVD,415SS,415 SHOT SPOTTER GUN,1685646996000,"[-122.1785261, 37.7730922]",6076554,2108311,C,29X,CCD6,06/01/23  7:16:36 PM,1685647548000,29,5,3
1756411,LOP230601001005,3556 SEMINARY AV,SEMINARY AV,415SS,415 SHOT SPOTTER GUN,1685647104000,"[-122.1810782, 37.7789807]",6075855,2110468,C,29X,CCD6,06/01/23  7:18:24 PM,1685648418000,29,5,3
1756412,LOP230601001007,102ND AV&INTERNATIONAL BLVD,AV&INTERNATIONAL BLVD,BTNFO,BEAT INFORMATION,1685647171000,"[-122.1684081, 37.7415242]",6079273,2096766,C,32X,CCD7,06/01/23  7:19:31 PM,1685648694000,32,5,3
1756413,LOP230601001006,6414 HERZOG ST,HERZOG ST,EVAL,EVALUATION,1685647144000,"[-122.2831063, 37.8474019]",6046848,2135923,C,10X,CCD1,06/01/23  7:19:04 PM,1685655349000,10,2,1
1756414,LOP230601001008,2022 E 22ND ST,E 22ND ST,MSDIAL,MISDIAL,1685647183000,"[-122.2341366, 37.7915259]",6060608,2115315,C,18Y,CCD2,06/01/23  7:19:43 PM,1685647184000,18,3,2
1756415,LOP230601001009,6157 SWAINLAND RD,SWAINLAND RD,594,VANDALISM,1685647302000,"[-122.2194092, 37.8426697]",6065205,2133856,C,13Y,CCD1,06/01/23  7:21:42 PM,1685675262000,13,2,1
1756416,LOP230601001010,1170 55TH ST,55TH ST,945A,AMBULANCE REQUESTED,1685647323000,"[-122.2836267, 37.8383571]",6046635,2132633,C,10X,CCD1,06/01/23  7:22:03 PM,1685647327000,10,2,1
1756417,LOP230601001012,1600 64TH AV,64TH AV,945A,AMBULANCE REQUESTED,1685647359000,"[-122.1950716, 37.7634422]",6071709,2104884,C,27Y,CCD6,06/01/23  7:22:39 PM,1685647362000,27,4,3
1756418,LOP230601001011,1821 6TH AV,6TH AV,245,ASSAULT W/DEADLY WEA,1685647327000,"[-122.2491722, 37.7978303]",6056307,2117691,C,17X,CCD2,06/01/23  7:22:07 PM,1685669202000,17,3,2
1756419,LOP230601001014,SHATTUCK AV&TELEGRAPH AV,AV&TELEGRAPH AV,459AU,AUTO BURGLARY,1685647403000,"[-122.2634462, 37.8330267]",6052425,2130582,C,12X,CCD1,06/01/23  7:23:23 PM,1685647403000,12,2,1
1756420,LOP230601001013,51ST ST&TELEGRAPH AV,ST&TELEGRAPH AV,949,SUSPICIOUS VEHICLE,1685647399000,"[-122.2623103, 37.83726]",6052782,2132117,C,12X,CCD1,06/01/23  7:23:19 PM,1685652215000,12,2,1
1756421,LOP230601001015,6622 LION WY,LION WY,278_5,VIOLATION OF CUSTODY,1685647489000,"[-122.1979972, 37.7580741]",6070828,2102945,C,26Y,CCD6,06/01/23  7:24:49 PM,1685647514000,26,4,3
1756422,LOP230601001016,1600 64TH AV,64TH AV,5150,MENTALLY ILL,1685647531000,"[-122.1950716, 37.7634422]",6071709,2104884,C,27Y,CCD6,06/01/23  7:25:31 PM,1685650887000,27,4,3
1756423,LOP230601001017,1418 24TH AV,24TH AV,929,FIRE,1685647575000,"[-122.2342443, 37.7826494]",6060517,2112084,C,20X,CCD5,06/01/23  7:26:15 PM,1685647575000,20,3,2
1756424,LOP230601001018,350 HAWTHORNE AV,HAWTHORNE AV,WELCK,WELFARE CHECK -- CHE,1685647643000,"[-122.2629308, 37.8208057]",6052490,2126130,C,08X,CCD3,06/01/23  7:27:23 PM,1685647645000,8,2,1
1756425,LOP230601001019,8300 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1685647657000,"[-122.1996878, 37.7395747]",6070217,2096219,C,31X,CCD7,06/01/23  7:27:37 PM,1685647850000,31,5,3
1756426,LOP230601001021,3950 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1685647674000,"[-122.2568452, 37.8271757]",6054291,2128416,C,09X,CCD1,06/01/23  7:27:54 PM,1685647674000,9,2,1
1756427,LOP230601001020,9TH ST&WASHINGTON ST,ST&WASHINGTON ST,459AU,AUTO BURGLARY,1685647662000,"[-122.2745856, 37.8013703]",6048990,2119118,C,03Y,CCD3,06/01/23  7:27:42 PM,1685650369000,3,1,1
1756428,LOP230601001022,1230 12TH ST,12TH ST,484LP,STOLEN LICENSE PLATE,1685647719000,"[-122.2884156, 37.8085586]",6045045,2121811,C,02X,CCD3,06/01/23  7:28:39 PM,1685668616000,2,1,1
1756429,LOP230601001024,3701 BROWN AV,BROWN AV,945A,AMBULANCE REQUESTED,1685647938000,"[-122.1974078, 37.7925438]",6071226,2115491,C,25X,CCD4,06/01/23  7:32:18 PM,1685647950000,25,4,2
1756430,LOP230601001023,1614 14TH ST,14TH ST,SUSP,SUSPECT,1685647905000,"[-122.2949013, 37.8118991]",6043195,2123063,C,05Y,CCD3,06/01/23  7:31:45 PM,1685648179000,5,1,1
1756431,LOP230601001025,2515 10TH AV,10TH AV,WALKTR,WALK THROUGH,1685647969000,"[-122.2396528, 37.7993088]",6059067,2118178,C,17Y,CCD2,06/01/23  7:32:49 PM,1685676907000,17,3,2
1756432,LOP230601001026,8465 ENTERPRISE WY,ENTERPRISE WY,459AU,AUTO BURGLARY,1685648057000,"[-122.193228, 37.7425189]",6072104,2097257,C,31Y,CCD7,06/01/23  7:34:17 PM,1685667157000,31,5,3
1756433,LOP230601001027,37TH ST&WEST ST,ST&WEST ST,901,VEHICLE COLLISION/PR,1685648173000,"[-122.2718981, 37.8267088]",6049941,2128328,C,06X,CCD1,06/01/23  7:36:13 PM,1685648173000,6,1,1
1756434,LOP230601001029,457 40TH ST,40TH ST,415TH,415 THREATS,1685648262000,"[-122.2622847, 37.8287426]",6052731,2129016,P,08X,CCD1,06/01/23  7:37:42 PM,1685705267000,8,2,1
1756435,LOP230601001028,102 OAK ST,OAK ST,911C,911 HANG UP FROM CP,1685648238000,"[-122.2681023, 37.7925295]",6050802,2115864,C,01X,CCD3,06/01/23  7:37:18 PM,1685659220000,1,1,1
1756436,LOP230601001030,34TH AV&HENRIETTA ST,AV&HENRIETTA ST,CKVEH,CHECK VEHICLE,1685648269000,"[-122.2158745, 37.7888183]",6065866,2114232,C,21Y,CCD5,06/01/23  7:37:49 PM,1685692749000,21,3,2
1756437,LOP230601001032,8TH ST&MADISON ST,ST&MADISON ST,CCFILE,CHRONIC CALLER,1685648369000,"[-122.2666433, 37.7974023]",6051257,2117630,C,03X,CCD2,06/01/23  7:39:29 PM,1685648789000,3,1,1
1756438,LOP230601001033,500 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1685648439000,"[-122.2547291, 37.7950888]",6054683,2116723,C,19X,CCD2,06/01/23  7:40:39 PM,1685649183000,19,3,2
1756439,LOP230601001034,3232 HELEN ST,HELEN ST,SUSP,SUSPECT,1685648568000,"[-122.2857717, 37.8240083]",6045916,2127421,C,07X,CCD3,06/01/23  7:42:48 PM,1685672624000,7,1,1
1756440,LOP230601001036,2443 10TH AV,10TH AV,415SS,415 SHOT SPOTTER GUN,1685648659000,"[-122.2401703, 37.7989386]",6058915,2118046,C,17Y,CCD2,06/01/23  7:44:19 PM,1685659108000,17,3,2
1756441,LOP230601001038,2243 E 20TH ST,E 20TH ST,911N,POLICE RELATED MATTE,1685648670000,"[-122.2331628, 37.7882111]",6060867,2114103,C,18X,CCD2,06/01/23  7:44:30 PM,1685648671000,18,3,2
1756442,LOP230601001039,580 JEAN ST,JEAN ST,945A,AMBULANCE REQUESTED,1685648820000,"[-122.2481722, 37.8174023]",6056729,2124811,C,14Y,CCD2,06/01/23  7:47:00 PM,1685648824000,14,2,2
1756443,LOP230601001040,388 9TH ST,9TH ST,SMOKE,SMOKE,1685648837000,"[-122.27183, 37.8003542]",6049779,2118733,C,03X,CCD2,06/01/23  7:47:17 PM,1685648837000,3,1,1
1756444,LOP230601001042,13TH ST&MANDELA PKWY,ST&MANDELA PKWY,OD,OVERDOSE,1685648934000,"[-122.2920277, 37.8098964]",6044011,2122318,C,02Y,CCD3,06/01/23  7:48:54 PM,1685649947000,2,1,1
1756445,LOP230601001043,GRAND AV&MACARTHUR BLVD,AV&MACARTHUR BLVD,415GS,415 GUNSHOTS,1685648941000,"[-122.2487699, 37.8101419]",6056507,2122171,C,14X,CCD2,06/01/23  7:49:01 PM,1685655466000,14,2,2
1756446,LOP230601001044,2243 E 20TH ST,E 20TH ST,FNDPRO,FOUND PROPERTY,1685648967000,"[-122.2331628, 37.7882111]",6060867,2114103,C,18X,CCD2,06/01/23  7:49:27 PM,1685680139000,18,3,2
1756447,LOP230601001046,1434 35TH AV,35TH AV,BTNFO,BEAT INFORMATION,1685649063000,"[-122.2225298, 37.7768606]",6063863,2109914,C,23X,CCD5,06/01/23  7:51:03 PM,1685651319000,23,4,2
1756448,LOP230601001045,5095 TELEGRAPH AV,TELEGRAPH AV,459AU,AUTO BURGLARY,1685649045000,"[-122.2623888, 37.8372122]",6052759,2132100,C,12X,CCD1,06/01/23  7:50:45 PM,1685650609000,12,2,1
1756449,LOP230601001048,500 INDEPENDENT RD,INDEPENDENT RD,BCAST,BROADCAST,1685649154000,"[-122.2087482, 37.7555867]",6067704,2102096,C,26X,CCD6,06/01/23  7:52:34 PM,1685654797000,26,4,3
1756450,LOP230601001047,388 9TH ST,9TH ST,929,FIRE,1685649138000,"[-122.27183, 37.8003542]",6049779,2118733,C,03X,CCD2,06/01/23  7:52:18 PM,1685673572000,3,1,1
1756451,LOP230601001049,E 23RD ST&FRUITVALE AV,23RD ST&FRUITVALE AV,20002,HIT & RUN (PROPERTY,1685649195000,"[-122.2220823, 37.7854674]",6064050,2113045,C,21Y,CCD5,06/01/23  7:53:15 PM,1685668263000,21,3,2
1756452,LOP230601001050,5427 TELEGRAPH AV,TELEGRAPH AV,415C,415 UNKNOWN,1685649223000,"[-122.2620592, 37.8396645]",6052871,2132991,C,11X,CCD1,06/01/23  7:53:43 PM,1685660041000,11,2,1
1756453,LOP230601001052,75TH AV&HAMILTON ST,AV&HAMILTON ST,949,SUSPICIOUS VEHICLE,1685649349000,"[-122.1897224, 37.7558335]",6073205,2102086,C,26Y,CCD7,06/01/23  7:55:49 PM,1685660165000,26,4,3
1756454,LOP230601001054,481 44TH ST,44TH ST,20002,HIT & RUN (PROPERTY,1685649402000,"[-122.2626881, 37.8323129]",6052639,2130318,C,12X,CCD1,06/01/23  7:56:42 PM,1685649402000,12,2,1
1756455,LOP230601001053,1200 35TH AV,35TH AV,243E,BATTERY ON CO-HABITA,1685649392000,"[-122.2231824, 37.7756013]",6063666,2109459,C,23X,CCD5,06/01/23  7:56:32 PM,1685651867000,23,4,2
1756456,LOP230601001055,3700 MANDELA PKWY,MANDELA PKWY,207,KIDNAPPING,1685649556000,"[-122.2885717, 37.8278279]",6045134,2128827,C,07X,CCD3,06/01/23  7:59:16 PM,1685655128000,7,1,1
1756457,LOP230601001058,420 26TH ST,26TH ST,955F,INJURIED ANIMAL,1685649693000,"[-122.2662494, 37.8151883]",6051493,2124103,C,08X,CCD3,06/01/23  8:01:33 PM,1685650829000,8,2,1
1756458,LOP230601001057,415 W GRAND AV,W GRAND AV,459,BURGLARY,1685649671000,"[-122.2670926, 37.8114839]",6051224,2122759,C,04X,CCD3,06/01/23  8:01:11 PM,1685653159000,4,1,1
1756459,LOP230601001056,73RD AV&BANCROFT AV,AV&BANCROFT AV,945,AMBULANCE FOLLOW UP,1685649622000,"[-122.1771425, 37.7657615]",6076906,2105635,C,30Y,CCD6,06/01/23  8:00:22 PM,1685654497000,30,5,3
1756460,LOP230601001059,2258 E 21ST ST,E 21ST ST,945A,AMBULANCE REQUESTED,1685649830000,"[-122.2322926, 37.7890397]",6061124,2114400,C,18X,CCD2,06/01/23  8:03:50 PM,1685649831000,18,3,2
1756461,LOP230601001060,23RD ST&WEST ST,ST&WEST ST,11500,DRUG DEALING,1685649850000,"[-122.2756839, 37.8137144]",6048758,2123618,C,07X,CCD3,06/01/23  8:04:10 PM,1685653099000,7,1,1
1756462,LOP230601001063,150 HEGENBERGER RD,HEGENBERGER RD,459AU,AUTO BURGLARY,1685650045000,"[-122.19974, 37.7303639]",6070141,2092866,C,31Y,CCD7,06/01/23  8:07:25 PM,1685650045000,31,5,3
1756463,LOP230601001064,10057 BERNHARDT DR,BERNHARDT DR,R10851,RECOVERED STOLEN VEH,1685650138000,"[-122.184276, 37.7278611]",6074596,2091874,C,31Z,CCD7,06/01/23  8:08:58 PM,1685655820000,31,5,3
1756464,LOP230601001065,888 VERMONT ST,VERMONT ST,MSDIAL,MISDIAL,1685650197000,"[-122.2438971, 37.8149413]",6057947,2123892,C,14Y,CCD2,06/01/23  8:09:57 PM,1685650197000,14,2,2
1756465,LOP230601001067,1411 55TH AV,55TH AV,10855,EMBEZZLED VEHICLE,1685650224000,"[-122.2035023, 37.767309]",6069298,2106336,C,27Y,CCD6,06/01/23  8:10:24 PM,1685694453000,27,4,3
1756466,LOP230601001066,FOOTHILL BLVD&FRUITVALE AV,BLVD&FRUITVALE AV,415TH,415 THREATS,1685650213000,"[-122.2227725, 37.7837433]",6063839,2112421,C,23X,CCD5,06/01/23  8:10:13 PM,1685696822000,23,4,2
1756467,LOP230601001068,4649 MELDON AV,MELDON AV,933R,ALARM-RINGER,1685650306000,"[-122.1949831, 37.7847339]",6071875,2112635,C,28X,CCD6,06/01/23  8:11:46 PM,1685651560000,28,4,3
1756468,LOP230601001071,2135 FRANKLIN ST,FRANKLIN ST,945A,AMBULANCE REQUESTED,1685650386000,"[-122.2666973, 37.8104406]",6051331,2122377,C,04X,CCD3,06/01/23  8:13:06 PM,1685650386000,4,1,1
1756469,LOP230601001070,1607 8TH ST,8TH ST,933R,ALARM-RINGER,1685650376000,"[-122.2976635, 37.8070088]",6042363,2121298,C,02Y,CCD3,06/01/23  8:12:56 PM,1685665946000,2,1,1
1756470,LOP230601001069,5620 FOOTHILL BLVD,FOOTHILL BLVD,602L,TRESPASS:,1685650349000,"[-122.1946887, 37.7724407]",6071879,2108158,C,29X,CCD6,06/01/23  8:12:29 PM,1685658488000,29,5,3
1756471,LOP230601001072,48TH ST&TELEGRAPH AV,ST&TELEGRAPH AV,459AU,AUTO BURGLARY,1685650400000,"[-122.2629639, 37.8347397]",6052576,2131203,C,12X,CCD1,06/01/23  8:13:20 PM,1685650443000,12,2,1
1756472,LOP230601001073,7200 BANCROFT AV,BANCROFT AV,415CU,DISTURBANCE-CUSTOMER,1685650580000,"[-122.1776995, 37.7665254]",6076750,2105916,C,30Y,CCD6,06/01/23  8:16:20 PM,1685659329000,30,5,3
1756473,LOP230601001074,2046 E 21ST ST,E 21ST ST,415SS,415 SHOT SPOTTER GUN,1685650663000,"[-122.2347672, 37.7905168]",6060419,2114951,C,18X,CCD2,06/01/23  8:17:43 PM,1685652466000,18,3,2
1756474,LOP230601001075,8980 EARHART DR,EARHART DR,415C,415 UNKNOWN,1685650735000,"[-122.2082142, 37.729203]",6067683,2092488,C,31X,CCD7,06/01/23  8:18:55 PM,1685650753000,31,5,3
1756475,LOP230601001076,11TH ST&WEBSTER ST,ST&WEBSTER ST,973,TRAFFIC CONTROL POST,1685650784000,"[-122.2700876, 37.8013253]",6050289,2119077,C,03X,CCD2,06/01/23  8:19:44 PM,1685650824000,3,1,1
1756476,LOP230601001078,2903 MARKET ST,MARKET ST,415BF,415 BOYFRIEND,1685650941000,"[-122.2767638, 37.8199197]",6048489,2125883,C,07X,CCD3,06/01/23  8:22:21 PM,1685662255000,7,1,1
1756477,LOP230601001077,1319 E 32ND ST,E 32ND ST,211,ROBBERY,1685650937000,"[-122.2332899, 37.8004792]",6060913,2118570,C,17Y,CCD2,06/01/23  8:22:17 PM,1685669055000,17,3,2
1756478,LOP230601001081,BEAUMONT AV&CHATHAM RD,AV&CHATHAM RD,HAZ,HAZARDOUS SITUATION/,1685651042000,"[-122.2286411, 37.8015335]",6062263,2118929,C,17Y,CCD5,06/01/23  8:24:02 PM,1685663186000,17,3,2
1756479,LOP230601001080,5501 DOVER ST,DOVER ST,484LP,STOLEN LICENSE PLATE,1685651041000,"[-122.2673141, 37.8401298]",6051357,2133189,C,11X,CCD1,06/01/23  8:24:01 PM,1685667907000,11,2,1
1756480,LOP230601001082,8332 OAKPORT ST,OAKPORT ST,459AU,AUTO BURGLARY,1685651211000,"[-122.1999154, 37.7393901]",6070150,2096153,C,31X,CCD7,06/01/23  8:26:51 PM,1685651271000,31,5,3
1756481,LOP230601001083,88TH AV&A ST,AV&A ST,415SS,415 SHOT SPOTTER GUN,1685651364000,"[-122.1773508, 37.7503134]",6076745,2100012,C,33X,CCD7,06/01/23  8:29:24 PM,1685652851000,33,5,3
1756482,LOP230601001084,700 INTERNATIONAL BLVD,INTERNATIONAL BLVD,SECCK,SECURITY CHECK,1685651367000,"[-122.2521213, 37.7943008]",6055431,2116422,C,19X,CCD2,06/01/23  8:29:27 PM,1685652594000,19,3,2
1756483,LOP230601001086,859 31ST ST,31ST ST,929,FIRE,1685651633000,"[-122.2750392, 37.8212147]",6048996,2126345,C,06X,CCD3,06/01/23  8:33:53 PM,1685651634000,6,1,1
1756484,LOP230601001087,859 34TH AV,34TH AV,929,FIRE,1685651707000,"[-122.22595, 37.7733331]",6062851,2108648,C,23X,CCD5,06/01/23  8:35:07 PM,1685658025000,23,4,2
1756485,LOP230601001088,1333 45TH AV,45TH AV,R10851,RECOVERED STOLEN VEH,1685651867000,"[-122.2133872, 37.7711734]",6066467,2107795,C,26X,CCD5,06/01/23  8:37:47 PM,1685689102000,26,4,3
1756486,LOP230601001089,MOUNTAIN BLVD&SEQUOYAH RD,BLVD&SEQUOYAH RD,921,CAR PROWLER OR CLOUT,1685651960000,"[-122.1478372, 37.7605247]",6085342,2103578,C,35Y,CCD7,06/01/23  8:39:20 PM,1685653736000,35,5,3
1756487,LOP230601001090,1824 ADELINE ST,ADELINE ST,CODE7,SUBJECT ARMED WITH W,1685652067000,"[-122.2849777, 37.8125935]",6046066,2123261,C,05X,CCD3,06/01/23  8:41:07 PM,1685655108000,5,1,1
1756488,LOP230601001091,2ND AV&FOOTHILL BLVD,AV&FOOTHILL BLVD,647B,PROSTITUTION/DISORDE,1685652262000,"[-122.254393, 37.7993239]",6054809,2118263,C,15X,CCD2,06/01/23  8:44:22 PM,1685665864000,15,3,2
1756489,LOP230601001092,2112 FRUITVALE AV,FRUITVALE AV,415C,415 UNKNOWN,1685652365000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/01/23  8:46:05 PM,1685668385000,21,3,2
1756490,LOP230601001093,1455 100TH AV,100TH AV,R10851,RECOVERED STOLEN VEH,1685652481000,"[-122.1685211, 37.7430114]",6079250,2097308,C,32X,CCD7,06/01/23  8:48:01 PM,1685661226000,32,5,3
1756491,LOP230601001094,3915 BROADWAY,BROADWAY,459AU,AUTO BURGLARY,1685652550000,"[-122.2571144, 37.8269904]",6054212,2128350,C,08X,CCD1,06/01/23  8:49:10 PM,1685652550000,8,2,1
1756492,LOP230601001096,8200 BALDWIN ST,BALDWIN ST,R10851,RECOVERED STOLEN VEH,1685652697000,"[-122.1945583, 37.7470073]",6071749,2098898,C,31Y,CCD7,06/01/23  8:51:37 PM,1685671257000,31,5,3
1756493,LOP230601001095,418 49TH ST,49TH ST,933R,ALARM-RINGER,1685652683000,"[-122.259529, 37.8355024]",6053573,2131462,C,12X,CCD1,06/01/23  8:51:23 PM,1685665489000,12,2,1
1756494,LOP230601001098,1615 83RD AV,83RD AV,242,BATTERY,1685652756000,"[-122.1766579, 37.7560942]",6076983,2102113,C,34X,CCD6,06/01/23  8:52:36 PM,1685659035000,34,5,3
1756495,LOP230601001097,13685 CAMPUS DR,CAMPUS DR,MSDIAL,MISDIAL,1685652723000,"[-122.1549781, 37.7788445]",6083396,2110284,C,25Y,CCD6,06/01/23  8:52:03 PM,1685652723000,25,4,2
1756496,LOP230601001099,473 JEAN ST,JEAN ST,459,BURGLARY,1685652913000,"[-122.2499805, 37.8153813]",6056193,2124085,C,14Y,CCD2,06/01/23  8:55:13 PM,1685658911000,14,2,2
1756497,LOP230601001100,98TH AV&BIRCH ST,AV&BIRCH ST,R10851,RECOVERED STOLEN VEH,1685652928000,"[-122.1651009, 37.7469053]",6080264,2098708,C,32Y,CCD7,06/01/23  8:55:28 PM,1685664778000,32,5,3
1756498,LOP230601001101,5618 DOVER ST,DOVER ST,10851,STOLEN VEHICLE,1685653077000,"[-122.267385, 37.8412164]",6051344,2133585,C,11X,CCD1,06/01/23  8:57:57 PM,1685656606000,11,2,1
1756499,LOP230601001103,1612 92ND AV,92ND AV,911N,POLICE RELATED MATTE,1685653143000,"[-122.171402, 37.7497579]",6078461,2099779,C,34X,CCD7,06/01/23  8:59:03 PM,1685653144000,34,5,3
1756500,LOP230601001102,14TH ST&WOOD ST,ST&WOOD ST,949,SUSPICIOUS VEHICLE,1685653139000,"[-122.2978264, 37.8133048]",6042360,2123591,C,02Y,CCD3,06/01/23  8:58:59 PM,1685653875000,2,1,1
1756501,LOP230601001105,2103 SAN PABLO AV,SAN PABLO AV,901,VEHICLE COLLISION/PR,1685653195000,"[-122.2734806, 37.8109074]",6049375,2122584,C,04X,CCD3,06/01/23  8:59:55 PM,1685662836000,4,1,1
1756502,LOP230601001104,455 7TH ST,7TH ST,FNDPRO,FOUND PROPERTY,1685653176000,"[-122.2743715, 37.7995112]",6049039,2118440,C,03Y,CCD3,06/01/23  8:59:36 PM,1685654317000,3,1,1
1756503,LOP230601001106,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1685653342000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/01/23  9:02:22 PM,1685653355000,21,3,2
1756504,LOP230601001107,BELLEVUE AV&GRAND AV,AV&GRAND AV,20001,HIT & RUN RESULTING,1685653462000,"[-122.2594086, 37.8098244]",6053432,2122113,C,14X,CCD3,06/01/23  9:04:22 PM,1685666888000,14,2,2
1756505,LOP230601001108,444 23RD ST,23RD ST,EVAL,EVALUATION,1685653537000,"[-122.2675165, 37.812417]",6051108,2123101,C,08X,CCD3,06/01/23  9:05:37 PM,1685656680000,8,2,1
1756506,LOP230601001109,900 E 12TH ST,E 12TH ST,SECCK,SECURITY CHECK,1685653611000,"[-122.2514165, 37.792155]",6055620,2115637,C,19X,CCD2,06/01/23  9:06:51 PM,1685656384000,19,3,2
1756507,LOP230601001110,1411 E 31ST ST,E 31ST ST,945A,AMBULANCE REQUESTED,1685653623000,"[-122.2311758, 37.7991891]",6061515,2118089,C,17Y,CCD2,06/01/23  9:07:03 PM,1685653624000,17,3,2
1756508,LOP230601001111,18TH ST&ADELINE ST,ST&ADELINE ST,20002,HIT & RUN (PROPERTY,1685653664000,"[-122.285135, 37.8123659]",6046019,2123179,C,05X,CCD3,06/01/23  9:07:44 PM,1685658738000,5,1,1
1756509,LOP230601001112,6110 LA SALLE AV,LA SALLE AV,911C,911 HANG UP FROM CP,1685653712000,"[-122.2104672, 37.8263437]",6067678,2127865,C,13Z,CCD4,06/01/23  9:08:32 PM,1685653713000,13,2,1
1756510,LOP230601001113,1415 HARRISON ST,HARRISON ST,911C,911 HANG UP FROM CP,1685653790000,"[-122.2675787, 37.8031071]",6051026,2119712,C,04X,CCD3,06/01/23  9:09:50 PM,1685653791000,4,1,1
1756511,LOP230601001114,5345 FOOTHILL BLVD,FOOTHILL BLVD,415C,415 UNKNOWN,1685653835000,"[-122.1998063, 37.7725758]",6070401,2108234,C,27X,CCD4,06/01/23  9:10:35 PM,1685653856000,27,4,3
1756512,LOP230601001117,107TH AV&SHELDON ST,AV&SHELDON ST,HAZ,HAZARDOUS SITUATION/,1685654076000,"[-122.1464362, 37.7455469]",6085651,2098118,C,35Y,CCD7,06/01/23  9:14:36 PM,1685669153000,35,5,3
1756513,LOP230601001118,1601 28TH AV,28TH AV,211,ROBBERY,1685654175000,"[-122.2284214, 37.7815373]",6062192,2111648,C,20X,CCD5,06/01/23  9:16:15 PM,1685660232000,20,3,2
1756514,LOP230601001119,9227 HILLSIDE ST,HILLSIDE ST,243E,BATTERY ON CO-HABITA,1685654263000,"[-122.1626652, 37.7533781]",6081010,2101052,C,35X,CCD7,06/01/23  9:17:43 PM,1685658138000,35,5,3
1756515,LOP230601001120,1219 EXCELSIOR AV,EXCELSIOR AV,945A,AMBULANCE REQUESTED,1685654289000,"[-122.231413, 37.8043138]",6061481,2119956,C,16Y,CCD5,06/01/23  9:18:09 PM,1685654294000,16,3,2
1756516,LOP230601001121,64TH AV&BANCROFT AV,AV&BANCROFT AV,911N,POLICE RELATED MATTE,1685654390000,"[-122.1853887, 37.7700662]",6074551,2107245,C,27Y,CCD6,06/01/23  9:19:50 PM,1685654666000,27,4,3
1756517,LOP230601001122,98TH AV&NB I880,AV&NB I880,HAZ,HAZARDOUS SITUATION/,1685654437000,"[-122.188497, 37.7317506]",6073401,2093312,C,31Y,CCD7,06/01/23  9:20:37 PM,1685654437000,31,5,3
1756518,LOP230601001123,2112 FRUITVALE AV,FRUITVALE AV,911C,911 HANG UP FROM CP,1685654647000,"[-122.2224383, 37.7844046]",6063940,2112660,C,21Y,CCD5,06/01/23  9:24:07 PM,1685654647000,21,3,2
1756519,LOP230601001124,9TH ST&FRANKLIN ST,ST&FRANKLIN ST,5150,MENTALLY ILL,1685654671000,"[-122.2721256, 37.8004102]",6049694,2118755,C,03X,CCD2,06/01/23  9:24:31 PM,1685656625000,3,1,1
1756520,LOP230601001127,1830 FRUITVALE AV,FRUITVALE AV,943,FIGHT,1685654782000,"[-122.2231996, 37.7827592]",6063709,2112065,C,23X,CCD5,06/01/23  9:26:22 PM,1685655586000,23,4,2
1756521,LOP230601001128,1830 FRUITVALE AV,FRUITVALE AV,943,FIGHT,1685654876000,"[-122.2231996, 37.7827592]",6063709,2112065,C,23X,CCD5,06/01/23  9:27:56 PM,1685659377000,23,4,2
1756522,LOP230601001129,3252 PRENTISS ST,PRENTISS ST,243E,BATTERY ON CO-HABITA,1685655039000,"[-122.2186616, 37.7884096]",6065058,2114098,C,21Y,CCD5,06/01/23  9:30:39 PM,1685666942000,21,3,2
1756523,LOP230601001130,911 105TH AV,105TH AV,415C,415 UNKNOWN,1685655116000,"[-122.1745125, 37.7356611]",6077470,2094663,C,32X,CCD7,06/01/23  9:31:56 PM,1685655116000,32,5,3
